timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
1749725279690353,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279700461,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279710564,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279720685,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279730793,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279740949,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279751042,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279761170,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279771283,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279781386,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279791489,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279801598,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279811708,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279821817,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279831922,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279841998,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279852075,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279862166,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279872296,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279882407,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279892515,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279902627,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279912737,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279922856,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279932955,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279943031,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279953109,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279963218,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279973336,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279983450,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725279993552,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280003672,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280013786,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280023898,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280033976,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280044052,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280054130,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280064253,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280074356,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280084474,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280094585,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280104697,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280114805,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280124917,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280134995,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280145076,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280155155,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280165255,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280175363,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280185449,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280195578,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280205697,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280215812,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280225913,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280236042,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280246235,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280256400,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280266566,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280276726,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280286857,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280296948,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280307037,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280317127,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280327301,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280337558,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280347736,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280357871,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280368030,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280378188,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280388353,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280398473,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280408665,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280418772,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280428850,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280439017,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280449194,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280459359,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280469469,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280479646,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280489755,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280499874,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280510043,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280520152,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280530368,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280540553,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280550722,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280560914,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280571045,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280581175,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280591283,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280601465,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280611623,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280621796,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280631969,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280642136,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280652316,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280662478,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280672665,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280682855,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280693009,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280703098,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280713275,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280723383,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280733500,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280743644,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280753832,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280763992,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280774213,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280784338,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280794448,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280804622,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280814792,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280824951,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280835121,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280845295,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280855472,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280865657,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280875831,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280886012,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280896103,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280906279,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280916483,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280926660,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280936836,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280946988,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280957143,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280967314,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280977482,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280987656,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725280997844,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281007997,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281018162,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281028282,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281038460,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281048650,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281058814,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281068945,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281079036,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281089208,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281099328,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281109440,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281119575,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281129758,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281139935,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281150092,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281160184,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281170356,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281180524,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281190697,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281200855,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281211019,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281221108,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281231205,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281241344,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281251463,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281261602,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281271717,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281281854,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281291949,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281302025,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281312102,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281322198,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281332311,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281342421,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281352521,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281362667,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281372837,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281382938,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281393080,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281403271,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281413425,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281423589,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281433711,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281443844,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281453941,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281464031,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281474220,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281484325,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281494468,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281504562,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281514655,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281524754,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281534914,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281545061,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281555315,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281565515,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281575605,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281585705,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281595807,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281605890,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281615980,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281626061,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281636161,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281646269,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281656376,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281666479,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281676585,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281686693,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281696797,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281706899,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281716974,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281727051,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281737149,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281747255,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281757364,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281767523,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281777730,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281787858,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281797973,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281808054,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281818153,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281828263,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281838370,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281848475,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281858582,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281868687,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281878803,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281888904,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281898979,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281909053,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281919128,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281929213,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281939318,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281949455,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281959579,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281969683,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281979798,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281989910,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725281999996,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282010071,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282020160,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282030255,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282040381,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282050481,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282060589,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282070690,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282080804,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282090909,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282100990,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282111080,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282121176,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282131283,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282141397,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282151502,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282161625,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282171725,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282181828,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282191936,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282202011,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282212084,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282222172,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282232287,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282242400,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282252510,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282262650,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282272785,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282282960,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282293084,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282303190,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282313283,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282323387,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282333500,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282343618,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282353722,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282363829,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282373920,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282384018,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282394105,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282404192,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282414277,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282424361,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282434473,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282444591,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282454700,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282464815,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282474928,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282485003,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282495078,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282505166,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282515319,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282525436,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282535609,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282545810,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282555967,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282566156,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282576340,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282586528,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282596705,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282606886,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282617063,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282627263,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282637425,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282647594,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282657760,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282667951,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282678127,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282688294,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282698472,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282708631,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282718808,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282728984,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282739145,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282749252,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282759429,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282769564,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282779782,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282789981,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282800216,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282810420,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282820572,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282830686,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282840778,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282850855,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282860985,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282871060,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282881145,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282891245,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282901373,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282911483,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282921602,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282931710,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282941818,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282951940,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282962016,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282972090,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282982184,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725282992302,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283002422,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283012541,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283022650,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283032762,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283042860,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283052977,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283063067,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283073174,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283083301,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283093409,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283103534,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283113653,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283123770,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283133857,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283143956,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283154031,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283164109,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283174205,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283184340,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283194463,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283204577,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283214686,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283224803,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283234904,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283244985,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283255095,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283265212,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283275361,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283285496,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283295635,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283305768,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283315861,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283325970,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283336051,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283346171,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283356386,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283366542,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283376694,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283386865,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283397015,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283407162,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283417308,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283427475,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283437597,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283447714,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283457820,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283467930,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283478016,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283488118,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283498221,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283508330,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283518436,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283528540,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283538635,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283548731,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283558851,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283568942,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283579015,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283589088,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283599175,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283609272,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283619389,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283629500,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283639609,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283649721,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283659850,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283669951,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283680023,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283690096,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725283700180,163,1,2,3,0,0,0,1,0,0,0,0,0,0
